,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.4563106796116505,2.22469410456
Item2,Titan's Bane,0.5614035087719298,1.68208578638
Item3,Malice,0.53125,1.14942528736
Item4,Deathbringer,0.49333333333333335,1.0775862069
Item5,Mantle of Discord,1.0,3.22580645161
Item6,Wind Demon,0.714285714286,2.74725274725
Relic1,Purification,0.508196721311,
Relic2,Blink,0.642857142857,
