,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.46226415094339623,2.44115082825
Item2,Breastplate of Valor,0.47692307692307695,1.64512338425
Item3,Bulwark of Hope,0.4489795918367347,1.4985282312
Item4,Hide of the Urchin,0.4230769230769231,1.57657657658
Item5,Shifter's Shield,0.75,3.125
Item6,Frostbound Hammer,0.555555555556,2.4154589372
Relic1,Sprint,0.619047619048,
Relic2,Curse,0.464285714286,
