Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,4.464258793841457,0.5574712643678161,0.0,Curse,10.670952598447425,0.8,0.0
Sanctuary,1.8705737352075713,0.5578231292517006,,Sprint,10.437837788781165,0.6538461538461539,
