Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,9.159778053248466,0.6119791666666666,1.0,Curse,41.621806899941745,0.7662337662337663,1.0
Relic,-27.852034340956227,0.537117903930131,,Sprint,12.0268020229847,0.6615384615384615,
