,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.4772727272727273,3.33333333333
Item2,Hide of the Urchin,0.5,2.08333333333
Item3,Sovereignty,0.48936170212765956,2.38095238095
Item4,Heartward Amulet,0.44642857142857145,2.38095238095
Item5,Pestilence,0.5625,2.61627906977
Item6,Spirit Robe,0.489361702128,1.87617260788
Relic1,Curse,0.576923076923,
Relic2,Purification,0.516129032258,
