Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,2.2737507692761043,0.5877862595419847,0.8,Sprint,25.090078576488946,0.7647058823529411,0.8
Purification,17.071049384995668,0.7058823529411765,,Purification,17.071049384995668,0.7058823529411765,
