Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-127.16184368508718,0.37404580152671757,0.0,Blink,175.4008795936707,0.6363636363636364,0.0
Meditation,41.78529277350574,0.5158730158730159,,Shell,68.38933298428184,0.5217391304347826,
