Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,0.10542668120138265,0.5035971223021583,0.5,Purification,0.10542668120138265,0.5035971223021583,0.5
Sanctuary,-0.3052242979737808,0.47474747474747475,,Sprint,-0.06441213145032855,0.47368421052631576,
