,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.588235294118,3.0
Item2,Qin's Sais,0.6,2.22222222222
Item3,Titan's Bane,0.5882352941176471,2.92682926829
Item4,Asi,0.5272727272727272,3.37078651685
Item5,Ichaival,0.606060606061,3.56506238859
Item6,Bloodforge,0.527272727273,1.37299771167
Relic1,Curse,0.714285714286,
Relic2,Frenzy,1.0,
