Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,0.031163505998633413,0.5660377358490566,0.75,Curse,6.605757900903894,0.6363636363636364,0.75
Relic,-18.245359551665416,0.44680851063829785,,Sanctuary,5.583081028458886,0.6071428571428571,
