Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,18.6849170637612,0.5070422535211268,0.6125,Purification,36.89039297906175,0.5725806451612904,0.6125
Purification,36.89039297906175,0.5725806451612904,,Sanctuary,18.6849170637612,0.5070422535211268,
