,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.608108108108,4.16666666667
Item2,Rod of Asclepius,0.6081081081081081,1.98477560361
Item3,Sovereignty,0.6666666666666666,2.5140490979
Item4,Breastplate of Valor,0.5287356321839081,2.29543613287
Item5,Mystical Mail,0.647058823529,2.39651416122
Item6,Heartward Amulet,0.607142857143,2.89115646259
Relic1,Phantom,0.571428571429,
Relic2,Purification,0.538461538462,
