Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-58.32276575757103,0.4104938271604938,1.0,Curse,52.74962754697907,0.6627906976744186,1.0
Blink,-19.306345803308105,0.4548611111111111,,Purification,3.227840489697014,0.4782608695652174,
