,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5377833753148614,3.1179138322
Item2,Warlock's Sash,0.560200668896321,1.88251401189
Item3,Obsidian Shard,0.5615514333895447,2.43349372269
Item4,Rod of Tahuti,0.5626283367556468,1.50260907576
Item5,Polynomicon,0.633333333333,2.75362318841
Item6,Book of Thoth,0.562628336756,2.10561083357
Relic1,Purification,0.588235294118,
Relic2,Sprint,0.557471264368,
