Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,34.596420596600026,0.5561797752808989,0.0,Sprint,64.36438837054455,0.6792452830188679,0.0
Relic,-118.916880800325,0.425,,Frenzy,46.21919333653907,0.625,
