Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,2.48786206154643,0.4860335195530726,0.571428571429,Meditation,2.6204894033940827,0.6111111111111112,0.571428571429
Purification,-1.845410890061212,0.45614035087719296,,Sanctuary,2.48786206154643,0.4860335195530726,
