Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,4.2130570171211215,0.5974025974025974,Sovereignty,33.33144828596373,0.75,Sovereignty,1.5872118231411299,3.5714285714285716
Breastplate of Valor,-21.04834379552469,0.48214285714285715,Heartward Amulet,30.956476640750434,0.8055555555555556,Heartward Amulet,1.4741179352738303,3.835978835978836
Sovereignty,33.33144828596373,0.75,Void Stone,18.861770776754675,0.7241379310344828,Void Stone,0.8573532171252125,3.29153605015674
Heartward Amulet,30.956476640750434,0.8055555555555556,Soul Reaver,13.167869819592784,0.8888888888888888,Soul Reaver,0.44788672855757766,3.0234315948601664
Bulwark of Hope,2.209781090285015,0.5666666666666667,Mantle of Discord,11.491235854660719,0.6818181818181818,Mantle of Discord,0.37068502756970056,2.19941348973607
Void Stone,18.861770776754675,0.7241379310344828,Gem of Isolation,5.263319559799632,0.8333333333333334,Reinforced Shoes,0.3561072408761078,4.421768707482993
