Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-28.890140530387715,0.4,1.0,Shell,32.962871424344236,0.6363636363636364,1.0
Relic,-23.723941115636798,0.375,,Curse,22.735893489456863,0.5714285714285714,
