Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,11.04582508334665,0.6710526315789473,0.75,Meditation,13.379061161599337,0.875,0.75
Purification,9.828939192242975,0.68,,Sanctuary,11.04582508334665,0.6710526315789473,
