Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-53.373633128993895,0.4857685009487666,0.492537313433,Curse,-53.11440522647356,0.535483870967742,0.492537313433
Relic,-193.11676108728312,0.43041237113402064,,Meditation,-53.373633128993895,0.4857685009487666,
