,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.5054945054945055,2.88461538462
Item2,Warlock's Sash,0.550561797752809,1.74165457184
Item3,Rod of Tahuti,0.5272727272727272,1.39017608897
Item4,Book of Thoth,0.4861111111111111,1.74165457184
Item5,Soul Reaver,0.625,2.12585034014
Item6,Spear of Desolation,0.692307692308,1.82186234818
Relic1,Sanctuary,0.52808988764,
Relic2,Purification,0.512195121951,
