Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,36.34832568193399,0.5949367088607594,0.6,Purification,36.34832568193399,0.5949367088607594,0.6
Sanctuary,-12.133973520365021,0.5,,Sprint,15.038372324474128,0.6363636363636364,
