Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,22.40236574512115,0.6071428571428571,0.75,Sanctuary,22.40236574512115,0.6071428571428571,0.75
Purification,8.862525149166594,0.632183908045977,,Curse,14.36973738900129,0.6666666666666666,
