,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.612903225806,3.83064516129
Item2,Heartward Amulet,0.5915492957746479,2.87356321839
Item3,Sovereignty,0.603448275862069,2.87356321839
Item4,Breastplate of Valor,0.5662650602409639,2.62368815592
Item5,Void Stone,0.555555555556,2.52525252525
Item6,Bulwark of Hope,0.5370370370370371,2.200220022
Relic1,Sprint,0.677419354839,
Relic2,Meditation,0.557894736842,
