Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,4.348113115337025,0.5432692307692307,0.621621621622,Purification,5.136631416158289,0.5769230769230769,0.621621621622
Purification,5.136631416158289,0.5769230769230769,,Sanctuary,4.348113115337025,0.5432692307692307,
