Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-1.958748943348771,0.4015748031496063,1.0,Sprint,4.737242630388502,0.475,1.0
Purification,-9.54191835702787,0.3523809523809524,,Meditation,-1.0260533265451568,0.4,
