Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-4.171300818071498,0.3633879781420765,0.6,Sanctuary,6.184914730322695,0.41007194244604317,0.6
Sanctuary,6.184914730322695,0.41007194244604317,,Meditation,5.90040884988888,0.4782608695652174,
