Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,5.864658236058216,0.5283018867924528,0.5,Sprint,8.186800499913417,0.6666666666666666,0.5
Relic,-14.92846453024231,0.40384615384615385,,Sanctuary,5.864658236058216,0.5283018867924528,
