Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-4.163195442495602,0.5115606936416185,0.666666666667,Phantom,13.957298755318352,0.7307692307692307,0.666666666667
Purification,-6.794712640243103,0.5,,Sprint,11.523931614244237,0.5975609756097561,
