Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-1.4435401183808816,0.4811643835616438,0.857142857143,Shell,22.7944719460926,0.6444444444444445,0.857142857143
Relic,-27.5856955554166,0.3842696629213483,,Sprint,11.344283552451193,0.5782312925170068,
