,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.42037470726,2.62734192037
Item2,Rod of Tahuti,0.48623853211009177,1.31148687639
Item3,Warlock's Sash,0.4147952443857332,1.6430703508
Item4,Book of Thoth,0.41852487135506006,1.6430703508
Item5,Polynomicon,0.510948905109,2.22151697874
Item6,Soul Reaver,0.354166666667,1.53141825451
Relic1,Sprint,0.51376146789,
Relic2,Purification,0.447452229299,
