Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-70.65056176196786,0.3393939393939394,0.0,Curse,29.80829407340449,0.6176470588235294,0.0
Meditation,-0.6207285709908733,0.4383116883116883,,Shell,17.930375950129793,0.6052631578947368,
