,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.645833333333,4.30555555556
Item2,Warlock's Sash,0.5894039735099338,2.05697373289
Item3,Obsidian Shard,0.5923566878980892,2.65901482544
Item4,Polynomicon,0.5823529411764706,2.36999147485
Item5,Telkhines Ring,0.631578947368,2.92089249493
Item6,Rod of Tahuti,0.620689655172,1.90234622701
Relic1,Sanctuary,0.607843137255,
Relic2,Purification,0.588541666667,
