,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.519230769231,3.70879120879
Item2,Hide of the Urchin,0.5618729096989966,2.17580504787
Item3,Heartward Amulet,0.5436766623207301,2.48663434042
Item4,Sovereignty,0.552547770700637,2.48663434042
Item5,Genji's Guard,0.530769230769,2.41258741259
Item6,Void Stone,0.573469387755,2.60667903525
Relic1,Meditation,0.55355450237,
Relic2,Shell,0.55,
