Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-6.66506437328835,0.5081632653061224,0.5,Sprint,23.047646465408825,0.6055045871559633,0.5
Purification,-7.267328040081365,0.49775280898876406,,Meditation,15.278297168898714,0.5596330275229358,
