Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,5.260577280886206,0.5670103092783505,0.0,Purification,22.88913785171824,0.6075949367088608,0.0
Purification,22.88913785171824,0.6075949367088608,,Curse,11.552464983826187,0.8333333333333334,
