Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,1.5101701471250557,0.5568181818181818,0.769230769231,Sprint,2.455638047553544,0.8,0.769230769231
Purification,0.5416792741679612,0.527027027027027,,Sanctuary,1.5101701471250557,0.5568181818181818,
