Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-1.6847012137772577,0.46153846153846156,1.0,Meditation,2.291573506360123,0.6296296296296297,1.0
Relic,-9.666967911083056,0.25609756097560976,,Sprint,1.7159342084485656,0.5581395348837209,
