Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,39.42006429131592,0.566,0.746666666667,Meditation,39.42006429131592,0.566,0.746666666667
Relic,-61.63096201500083,0.42091152815013405,,Blink,38.42111118289687,0.6,
