Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,15.165710280405232,0.6342857142857142,0.8,Meditation,15.165710280405232,0.6342857142857142,0.8
Relic,-6.568723553384144,0.5398230088495575,,Sprint,13.854351192438713,0.7619047619047619,
