Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-9.955626356433477,0.45652173913043476,1.0,Sprint,42.48490978755478,0.6714285714285714,1.0
Purification,-13.555276135545938,0.4476744186046512,,Meditation,-3.8698642505995626,0.45454545454545453,
