Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-18.886092761861995,0.4057142857142857,1.0,Meditation,10.404513055494096,0.5743243243243243,1.0
Meditation,10.404513055494096,0.5743243243243243,,Blink,8.320928336135351,0.8235294117647058,
