Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,8.717504554330542,0.5515695067264574,0.5625,Teleport,8.717504554330542,0.5515695067264574,0.5625
Meditation,3.5634358068903222,0.5652173913043478,,Curse,6.621540735650163,0.5818181818181818,
