Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,3.351128121722189,0.54125,0.866666666667,Meditation,3.351128121722189,0.54125,0.866666666667
Shell,2.5708885258796563,0.5533980582524272,,Teleport,2.890188639945407,0.675,
