Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-1.480613281314559,0.5332278481012658,1.0,Meditation,12.104294549349259,0.6084656084656085,1.0
Meditation,12.104294549349259,0.6084656084656085,,Shell,4.2031354303663235,0.72,
