Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,7.7345978582659,0.4740331491712707,Titan's Bane,17.05877260935913,0.5612745098039216,Titan's Bane,0.8321352492370309,2.73792443806791
Jotunn's Wrath,-10.42039845410478,0.4669260700389105,Mantle of Discord,14.206909979485765,0.6239316239316239,Warrior Tabi,0.49900631343650964,3.058278381750134
Hydra's Lament,5.676336894567196,0.4968944099378882,Void Shield,11.09242185887295,0.5490196078431373,Mantle of Discord,0.4582874186930892,2.012682657843948
Bumba's Mask,-27.297769217564653,0.34844868735083534,Warrior Tabi,7.7345978582659,0.4740331491712707,Void Shield,0.4108304392175166,2.033405954974582
Titan's Bane,17.05877260935913,0.5612745098039216,Brawler's Beat Stick,6.889696263632331,0.5426829268292683,Brawler's Beat Stick,0.2870706776513471,2.261178861788618
Deathbringer,5.916306512643304,0.5300546448087432,Deathbringer,5.916306512643304,0.5300546448087432,Hydra's Lament,0.26401566951475336,2.3111367904087823
