,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.49134199134199136,3.7181663837
Item2,Titan's Bane,0.560067681895093,2.81129653402
Item3,Stone Cutting Sword,0.5763157894736842,2.21659919028
Item4,Hydra's Lament,0.5026269702276708,2.68053855569
Item5,Brawler's Beat Stick,0.572580645161,2.38575268817
Item6,Qin's Sais,0.579207920792,2.14521452145
Relic1,Blink,0.543352601156,
Relic2,Purification,0.508357915438,
