Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,3.1270110552352444,0.5523012552301255,0.0,Blink,7.0505712023500005,0.7777777777777778,0.0
Sanctuary,-6.185750175033741,0.5233644859813084,,Curse,6.322751164803512,0.7857142857142857,
