,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.5042278593680463,3.95751376869
Item2,Titan's Bane,0.5852231163130943,2.99226650803
Item3,Brawler's Beat Stick,0.6134146341463415,2.55589430894
Item4,Hydra's Lament,0.5468914646996839,2.85309132161
Item5,Jotunn's Wrath,0.525789473684,2.15487489215
Item6,Shifter's Shield,0.580796252927,2.4889380531
Relic1,Teleport,0.611650485437,
Relic2,Purification,0.518756698821,
