,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.5361596009975063,3.426124197
Item2,Qin's Sais,0.6258503401360545,1.96684907606
Item3,Stone Cutting Sword,0.6368330464716007,2.04249711744
Item4,Jotunn's Wrath,0.5566820276497696,2.17643135465
Item5,Deathbringer,0.700787401575,2.18996062992
Item6,Winged Blade,0.576555023923,3.31224841863
Relic1,Wrath,0.555066079295,
Relic2,Purification,0.547413793103,
