,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.585271317829,4.11214953271
Item2,Hastened Fatalis,0.5399698340874811,2.54885301614
Item3,Rod of Tahuti,0.5852713178294574,1.64293537788
Item4,Telkhines Ring,0.5672043010752689,2.56684491979
Item5,Pythagorem's Piece,0.613513513514,2.55630630631
Item6,Spear of the Magus,0.583333333333,2.71317829457
Relic1,Relic,0.476744186047,
Relic2,Sanctuary,0.539295392954,
