Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-2.2844536770483734,0.47761194029850745,0.0,Meditation,1.677055641201259,0.8181818181818182,0.0
Purification,-0.8339915468759826,0.49222797927461137,,Sprint,0.37429920280067147,0.5263157894736842,
