,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.43846153846153846,2.55063765941
Item2,Jotunn's Wrath,0.46808510638297873,1.62028211971
Item3,Transcendence,0.45185185185185184,1.52057245081
Item4,Asi,0.4666666666666667,2.2210608832
Item5,Hastened Fatalis,0.636363636364,2.97366185217
Item6,Deathbringer,0.64,2.0
Relic1,Relic,0.333333333333,
Relic2,Sanctuary,0.453703703704,
