,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.5245098039215687,3.07389866857
Item2,Frostbound Hammer,0.6054313099041534,2.07154040708
Item3,Bulwark of Hope,0.5809018567639257,1.88694769754
Item4,Winged Blade,0.5657894736842105,2.57542861421
Item5,Witchblade,0.675675675676,3.06809402936
Item6,Qin's Sais,0.661616161616,2.45043022821
Relic1,Curse,0.614197530864,
Relic2,Wrath,0.651376146789,
