,recommendations,win_rate,win_rate_per_cost
Starter Item,Watcher's Gift,,
Boots,Shoes of Focus,0.61320754717,3.53439153439
Item2,Sovereignty,0.5747126436781609,2.48053594061
Item3,Heartward Amulet,0.5904761904761905,2.48053594061
Item4,Hide of the Urchin,0.5416666666666666,2.17046894804
Item5,Mantle of Discord,0.590476190476,2.32258064516
Item6,Bulwark of Hope,0.541666666667,2.42854474127
Relic1,Curse,0.583333333333,
Relic2,Wrath,0.677419354839,
