,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.645756457565,3.85483870968
Item2,Stone Cutting Sword,0.7294117647058823,2.48367868294
Item3,Qin's Sais,0.6457564575645757,2.39169058357
Item4,Jotunn's Wrath,0.6192893401015228,2.64654285887
Item5,Titan's Bane,0.730769230769,3.36043360434
Item6,Heartseeker,0.619289340102,3.60082304527
Relic1,Wrath,0.59765625,
Relic2,Purification,0.611320754717,
