Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,65.23981294392598,0.5853658536585366,0.75,Shell,83.57797588178786,0.6486486486486487,0.75
Blink,-63.86104170603135,0.4888888888888889,,Meditation,65.23981294392598,0.5853658536585366,
