,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.4484304932735426,3.70447450572
Item2,Malice,0.5741935483870968,1.91397849462
Item3,Deathbringer,0.5306122448979592,1.79435483871
Item4,Titan's Bane,0.5402298850574713,2.80094413847
Item5,Brawler's Beat Stick,0.530612244898,2.51572327044
Item6,Wind Demon,0.620689655172,2.38726790451
Relic1,Blink,0.517857142857,
Relic2,Sprint,0.473684210526,
