Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,14.682468270525655,0.5275590551181102,0.56338028169,Purification,14.682468270525655,0.5275590551181102,0.56338028169
Wrath,8.78471742301358,0.5185185185185185,,Wrath,8.78471742301358,0.5185185185185185,
