Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Teleport,-12.042857037347261,0.5121951219512195,0.833333333333,Meditation,13.398171619401705,0.6666666666666666,0.833333333333
Sprint,0.6179764799009556,0.5684210526315789,,Purification,12.796410702236653,0.6438356164383562,
