,recommendations,win_rate,win_rate_per_cost
Starter Item,Bumba's Mask,,
Boots,Warrior Tabi,0.46651785714285715,3.53867731147
Item2,Deathbringer,0.543859649122807,1.71404682274
Item3,Malice,0.5484949832775919,1.82831661093
Item4,Jotunn's Wrath,0.4815270935960591,2.24793025933
Item5,Mantle of Discord,0.659090909091,2.12609970674
Item6,Wind Demon,0.620689655172,2.38726790451
Relic1,Curse,0.607142857143,
Relic2,Sprint,0.529411764706,
