Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,1.0475205077814358,0.5185185185185185,0.5,Purification,1.0475205077814358,0.5185185185185185,0.5
Sanctuary,-0.09934437254687889,0.5149384885764499,,Sprint,0.627096750751951,0.5588235294117647,
