Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,32.8376931938417,0.4032258064516129,0.307692307692,Teleport,43.5433017707881,0.42105263157894735,0.307692307692
Sanctuary,-4.509464120562954,0.40860215053763443,,Purification,32.8376931938417,0.4032258064516129,
