Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of the Magi,0.44181629130209643,0.5135135135135135,Obsidian Shard,1.3618635824826955,0.5555555555555556,Obsidian Shard,0.06643236987720465,2.710027100271003
Obsidian Shard,1.3618635824826955,0.5555555555555556,Telkhines Ring,0.9893414727825631,0.5957446808510638,Telkhines Ring,0.046557245778002965,2.8035043804755944
Polynomicon,0.23204626943407275,0.5137614678899083,Rod of Tahuti,0.9125042226968573,0.5473684210526316,Shoes of the Magi,0.027613518206381027,3.2094594594594597
Rod of Tahuti,0.9125042226968573,0.5473684210526316,Celestial Legion Helm,0.4425301031389055,0.6,Rod of Tahuti,0.02748506694870052,1.648700063411541
Book of Thoth,-0.9798295831708792,0.45348837209302323,Shoes of the Magi,0.44181629130209643,0.5135135135135135,Celestial Legion Helm,0.019240439266908934,2.608695652173913
Soul Stone,-0.8040822272259865,0.4461538461538462,Warlock's Sash,0.320241211305763,0.5365853658536586,Warlock's Sash,0.012084574011538226,2.024850437183617
